timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-08-13,33.5,34.49,32.86,34.21,32.4446423192,3426566,0.0000,1.0
2021-08-12,31.06,34.0,31.0,33.5,31.7712808446,7829569,0.0000,1.0
2021-08-11,30.35,30.4,29.7201,29.93,28.3855055426,1869093,0.0000,1.0
2021-08-10,29.08,30.485,28.92,30.35,28.7838320487,2980245,0.0000,1.0
2021-08-09,29.78,30.0,28.9199,29.1,27.5983364948,1982564,0.0000,1.0
2021-08-06,29.49,29.78,29.17,29.5,27.9776950721,1298680,0.0000,1.0
2021-08-05,28.64,29.58,28.5,29.56,28.0345988587,2190667,0.0000,1.0
2021-08-04,29.32,29.32,28.61,28.63,27.1525901666,1851926,0.0000,1.0
2021-08-03,29.28,29.58,29.01,29.51,27.9871790365,1386730,0.0000,1.0
2021-08-02,29.08,29.635,29.04,29.53,28.0061469654,1761869,0.0000,1.0
2021-07-30,29.06,29.4,28.91,29.01,27.512980815,1504450,0.0000,1.0
2021-07-29,29.59,29.86,29.21,29.23,27.7216280325,1776465,0.0000,1.0
2021-07-28,29.13,29.87,29.0,29.74,28.2053102184,1854551,0.0000,1.0
2021-07-27,29.36,29.64,28.825,29.12,27.6173044237,2005402,0.0000,1.0
2021-07-26,29.71,30.21,29.18,29.66,28.129438503,1526892,0.0000,1.0
2021-07-23,30.89,30.92,29.712,29.8,28.262214005,1618174,0.0000,1.0
2021-07-22,30.43,31.06,30.25,30.92,29.3244180213,2221127,0.0000,1.0
2021-07-21,29.66,30.5,29.53,30.46,28.8881556575,2068422,0.0000,1.0
2021-07-20,29.17,29.78,29.06,29.61,28.0820186808,1922637,0.0000,1.0
2021-07-19,28.63,29.17,28.54,29.14,27.6362723526,2261653,0.0000,1.0
2021-07-16,28.77,29.0,28.42,28.87,27.3802053129,1757732,0.0000,1.0
2021-07-15,28.85,29.49,28.69,28.91,27.4181411707,2112296,0.0000,1.0
2021-07-14,28.98,29.4,28.84,29.34,27.8259516412,2004663,0.0000,1.0
2021-07-13,29.5,29.885,28.96,29.1,27.5983364948,2047933,0.0000,1.0
2021-07-12,29.77,30.38,29.57,29.74,28.2053102184,1855651,0.0000,1.0
2021-07-09,29.95,30.28,29.59,30.1,28.546732938,2345711,0.0000,1.0
2021-07-08,29.65,30.18,29.26,29.65,28.1199545386,1931412,0.0000,1.0
2021-07-07,31.0,31.0399,29.87,30.12,28.5657008668,2936212,0.0000,1.0
2021-07-06,30.6,31.1,29.9,31.0,29.4002897368,2853517,0.0000,1.0
2021-07-02,30.71,31.12,30.3,30.86,29.2675142347,1813073,0.0000,1.0
2021-07-01,30.11,31.24,30.06,30.82,29.229578377,2437119,0.0000,1.0
2021-06-30,30.33,30.83,30.25,30.26,28.6984763689,2011138,0.0000,1.0
2021-06-29,30.9801,31.32,30.46,30.55,28.9735113374,2256727,0.0000,1.0
2021-06-28,29.69,31.03,29.41,30.94,29.3433859502,3106152,0.0000,1.0
2021-06-25,29.77,30.87,29.21,30.19,28.6320886178,13582744,0.0000,1.0
2021-06-24,29.39,30.07,29.3,29.77,28.2337621117,2769564,0.0000,1.0
2021-06-23,29.53,30.08,29.1,29.5,27.9776950721,3880875,0.0000,1.0
2021-06-22,29.25,29.87,28.845,29.53,28.0061469654,4218326,0.0000,1.0
2021-06-21,30.2,30.67,29.36,29.41,27.8923393922,3542702,0.0000,1.0
2021-06-18,31.5,31.71,29.96,29.98,28.4329253648,10213830,0.0000,1.0
2021-06-17,30.49,31.73,30.1,31.46,29.8365521006,5086446,0.0000,1.0
2021-06-16,31.52,31.65,30.27,30.7,29.1157708038,5283033,0.0000,1.0
2021-06-15,30.03,32.09,29.8,31.81,30.1684908557,6339088,0.0000,1.0
2021-06-14,30.08,30.63,29.27,30.28,28.7174442977,6971953,0.0000,1.0
2021-06-11,30.38,30.38,29.4,29.65,28.1199545386,5728907,0.0000,1.0
2021-06-10,28.46,31.16,28.4,30.33,28.7648641199,11205885,0.0000,1.0
2021-06-09,28.3,29.44,27.25,28.45,26.9818788068,14563600,0.0000,1.0
2021-06-08,30.33,30.91,28.53,28.91,27.4181411707,18500285,0.0000,1.0
2021-06-07,33.6,33.88,30.85,31.42,29.7986162429,11513110,0.0000,1.0
2021-06-04,36.15,36.17,33.71,34.15,32.3877385326,7502305,0.0000,1.0
2021-06-03,34.15,38.24,32.22,37.0,35.0906683955,22326022,0.0000,1.0
2021-06-02,36.5,36.74,34.5,35.26,33.4404585845,1306900,0.0000,1.0
2021-05-14,31.0,33.25,31.0,33.25,31.5341817338,342900,0.0000,1.0
